coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr5,14211240,14212190	0.0122879388593	0.0163080306648	0.0061900173591	0.00480497619822	0.00712772029759	0.0552242016758	0.362372486136	0.0150709652517	0.0113341197988	0.00874777967026	0.0317694349173	0.00957037068683	0.00348722593511	0.00751006517177	0.00796715428175	0.00351627191465	0.00256533680133	0.00195171402469	0.00333478199492	0.00406319443424	0.00127814972611	0.0	0.00128205128205	0.00286283658987	0.00269967580312	0.0166003599507	0.0840178026286	0.00519005847953	0.00204393770857	0.0	0.00735566782337	0.00484318996416	0.00210074249935	0.00535993758971	0.00780956143921	0.00248585282619	0.0018058968059	0.00329712507772	0.00163454270597	0.00243679001132
chr5,14264640,14265608	0.128960616021	0.200514160503	0.157240618762	0.17401935111	0.230070706428	0.110734730126	0.176722864775	0.171371356293	0.193480764028	0.17140680673	0.0577209837093	0.0395932739158	0.0243914069192	0.0262518454816	0.0265342799871	0.0237802475069	0.0240705777683	0.0547640910184	0.231446067249	0.200875849629	0.069970845481	0.133136094675	0.0812274368231	0.123397435897	0.126050420168	0.0472972972973	0.100446428571	0.0941176470588	0.101990049751	0.0776397515528	0.0	0.0315789473684	0.054347826087	0.0138888888889	0.00480769230769	0.00340136054422	0.00746268656716	0.0142857142857	0.179190751445	0.122406639004
chr5,14265609,14265659	0.145136202046	0.150568458658	0.060057839594	0.164335811888	0.0971945097568	0.160089479925	0.0359250854961	0.0712604762396	0.0650242858738	0.326258048516	0.0640173972893	0.0241382261013	0.0318773366359	0.0229314308412	0.0260683758726	0.0229617794954	0.0188929212253	0.244915016299	0.228258573657	0.0448999251564	0.152173913043	0.25	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0540540540541	0.0815450643777	0.0661764705882	0.0103092783505	0.0116279069767	0.0181818181818	0.0	0.414634146341	0.303703703704	0.0786516853933
chr5,14298115,14298829	0.225232977313	0.206062830411	0.270693408739	0.299968358885	0.236156398631	0.207902599007	0.30472975934	0.319749647967	0.23861264716	0.332310675888	0.348365307591	0.364117577345	0.474700817993	0.092293923584	0.0549386093827	0.0486175715721	0.0289022557419	0.0331996745668	0.0208876321857	0.010450120126	0.201159267174	0.185717783113	0.241470412418	0.294051203084	0.182607135179	0.16665055594	0.250057657929	0.294609945908	0.193496163495	0.291277674143	0.249580566681	0.293482437545	0.240083859631	0.03912978313	0.019210610747	0.0457380079427	0.0318798668696	0.0200070297177	0.0254656661229	0.0171641791045
chr5,14391425,14391798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14391805,14391845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14391846,14392609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14392610,14393192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14409579,14414450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14409840,14410117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14433109,14434303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14450724,14451097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14451104,14451144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14451145,14451908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14451909,14452491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14502433,14517642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0282440767456	0.00678827440509	0.060806006729	0.0115006422923	0.00153912698304	0.00169878386131	0.00174976258368	0.000724805245389	0.00292457445865	0.00151279419702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00244913862681	0.00301218994368	0.198539220608	0.0682098931421	0.00880117495503	0.0127585214235	0.00266413751068	0.00240210543645	0.00356602426532	0.00597475161881
chr5,14560839,14561196	0.073344151	0.0362556427509	0.0501687427805	0.0578581228523	0.0164004596045	0.0593187623609	0.0203701329654	0.0599781722025	0.0316448931531	0.0646701104254	0.0225341088883	0.0161233775454	0.00691363072453	0.011831340576	0.00881586826924	0.00998177069642	0.00624936327848	0.00302389216077	0.00383057225479	0.00731008451402	0.0925925925926	0.0606060606061	0.0357142857143	0.203947368421	0.02	0.0888888888889	0.0	0.176470588235	0.0885416666667	0.16403785489	0.0487804878049	0.00970873786408	0.0	0.0	0.0	0.015503875969	0.0	0.0	0.0	0.0
chr5,14574453,14574518	0.0865818593486	0.140346375066	0.257442486453	0.317139041086	0.0826774507508	0.0907010721898	0.0938276147498	0.103804725795	0.0950295869443	0.0737900634694	0.0342459679385	0.0219565057097	0.0448837734825	0.0226715968015	0.0370393931699	0.0354364177947	0.029355713651	0.0356311263477	0.0411690703112	0.0257350488675	0.79347826087	0.680701754386	0.589861751152	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14574599,14580412	0.251296212638	0.272191705161	0.0600403655331	0.0793767940472	0.0603102826884	0.0875854821131	0.0592123848005	0.0523056534171	0.083835798589	0.0336401292256	0.0252423809836	0.0251968261297	0.0615011431158	0.0936450106961	0.0400402971224	0.0223125631878	0.0158485379666	0.0583292941136	0.0576795630223	0.0140721146848	0.469022280239	0.510374411338	0.20873015873	0.325126185153	0.230722073161	0.596756095748	0.416864577043	0.40625	0.350765306122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14617010,14617077	0.128499486761	0.108551259524	0.0788122520445	0.132852161244	0.0949741978825	0.0485497934193	0.0451982698093	0.0473538128328	0.0531639011584	0.0441160876192	0.027807292287	0.0206257351973	0.010071762591	0.0123319267537	0.0253514821213	0.00991774628527	0.00742211002717	0.00424038318734	0.0056163486921	0.00417607188922	0.00602409638554	0.00649350649351	0.0131578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793650793651	0.0	0.025974025974
chr5,14667475,14667551	0.100178320623	0.0731172580273	0.0608244849897	0.0764525374226	0.0934009247945	0.187896618114	0.11463158587	0.0924745933349	0.133149396335	0.105246397498	0.170835739848	0.180084544464	0.127775090414	0.12733633917	0.0690894982282	0.106280936286	0.0702256199952	0.140499460646	0.0853067074899	0.188822024472	0.0980989209466	0.0749427237227	0.0653181626633	0.0555214671644	0.064357582234	0.193505671637	0.11415580725	0.107672344011	0.170065901475	0.109643850939	0.201331692119	0.155152929435	0.132558016459	0.156444723126	0.0573305184143	0.106822198992	0.0549147908473	0.0752176139273	0.0568487292278	0.155463420311
chr5,14681124,14681281	0.273420075638	0.231120691173	0.255304870002	0.333989596508	0.206085150732	0.213923429685	0.206980833314	0.255891033116	0.227162276425	0.438112107418	0.0288119923156	0.00323153940564	0.00353717569456	0.00188529183601	0.00216758170864	0.00347513394523	0.00274987249047	0.00299087600221	0.00509270278838	0.00427032879453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.636363636364	0.010989010989	0.0	0.0	0.0	0.0	0.0117647058824	0.0	0.0	0.0	0.0
chr5,14698278,14698378	0.00221991930003	0.00225711788212	0.00526599458582	0.00344650356327	0.00277593235304	0.0634666162903	0.0559243757699	0.00798009577918	0.0070517005204	0.0597404580209	0.0487001400035	0.0883704432615	0.110407751401	0.106067438087	0.102758174654	0.0914984905763	0.109261479834	0.0528165243223	0.0317133341502	0.0515349412486	0.0	0.0	0.0	0.0	0.0	0.0	0.00165289256198	0.0	0.0114253318215	0.0	0.0	0.00346981263012	0.0611336976806	0.0326953748006	0.0950757575758	0.05163476874	0.0	0.0	0.0	0.0
chr5,14698379,14699124	0.00246231041686	0.00574472136634	0.00401800699984	0.00302828983968	0.0550177799279	0.0475735612721	0.00221205253832	0.00769276420407	0.0638727074514	0.0945994230638	0.0379091621196	0.0611195771358	0.028020686938	0.101341591211	0.0146186012921	0.00887236922084	0.00782757173176	0.0314790266427	0.0165025139854	0.00434360953718	0.0	0.0	0.0	0.0	0.0	0.00171526586621	0.0	0.0114253318215	0.0	0.0	0.0	0.0	0.0363636363636	0.123072120428	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14699125,14699457	0.0289064194443	0.0787633821335	0.0672070842805	0.106106214168	0.067295853981	0.112461176695	0.0946764667033	0.0931790228739	0.0747401463326	0.106297901485	0.0677509120636	0.0108935391559	0.00630323397979	0.0123475486631	0.0243714282139	0.00668977859474	0.00386966832029	0.0050227198844	0.00119519915621	0.0	0.0	0.0	0.0	0.0	0.0266403683742	0.0292207792208	0.0534317832705	0.0630006357279	0.0227272727273	0.0	0.131075194398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14699458,14699493	0.120794168321	0.0617627103623	0.119560490687	0.120122096288	0.0844496780566	0.0890813224256	0.0695513508648	0.0267533384598	0.054439318114	0.0694392417091	0.0222761393124	0.00508844315743	0.00525609773577	0.0262141494376	0.0165136824632	0.00529302168022	0.00367708164246	0.00260941732683	0.00100567267585	0.00170068027211	0.0058651026393	0.0221642243623	0.0213903743316	0.0969696969697	0.0542322576413	0.0	0.0	0.0	0.0	0.127459286972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14699494,14700697	0.0735128599925	0.11116038395	0.0918299544506	0.0957216690434	0.0943815513209	0.117338428209	0.0379913646003	0.0397897204801	0.0468353094042	0.0876567621955	0.0116410584696	0.00514214838514	0.00573535256302	0.00444484890628	0.00435323306947	0.00351991416508	0.00497947847721	0.0099150601898	0.00711720893496	0.00467980699265	0.0147599359609	0.0565434565435	0.0399293688767	0.148622589532	0.0476354453627	0.0	0.0	0.0	0.0	0.133836219133	0.0	0.0	0.0	0.00112233445567	0.0041859684163	0.00447693800409	0.00333995130956	0.00636684586376	0.00136614659767	0.00354825542948
chr5,14700698,14700720	0.0052995492527	0.0268156234094	0.0164136889362	0.006270135487	0.00390039578592	0.00293599973816	0.000973489471536	0.00172117039587	0.00133868808568	0.00992223696667	0.00793041211338	0.0063759455161	0.00535832043607	0.0046509810206	0.00355022485454	0.00501480340455	0.00434385682985	0.0109978091057	0.00525063678819	0.00452394769737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000977517106549	0.00445924539235	0.00485775770981	0.00319146710136	0.00973354924595	0.00132391879965	0.00387440677236
chr5,14715653,14716078	0.109898089444	0.104707832809	0.202853058226	0.0570135522952	0.0250806666017	0.0332269553596	0.169630524551	0.12758584771	0.0157064964629	0.0221755722538	0.00638064785428	0.0135121807336	0.00769807598236	0.00685363029947	0.00512221776435	0.00502723626553	0.00329221896538	0.00454403947333	0.0045087728302	0.00522653058964	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120481927711	0.0	0.0	0.0	0.0
chr5,14821404,14821595	0.0260765276164	0.0222840257447	0.093669155528	0.0314974823355	0.0255632052165	0.0150104327481	0.0201423175792	0.066816495831	0.0273057212395	0.133078328666	0.0567539397196	0.203694859329	0.416003860592	0.0533751791679	0.144023842319	0.0831131577314	0.084552487185	0.065297996387	0.141668711267	0.0912451654419	0.0183982683983	0.0285632868928	0.210259414771	0.0554204660588	0.0200476995416	0.0257846235696	0.00958292729791	0.0	0.0	0.0117820324006	0.0	0.269405481501	0.546196692076	0.0260770975057	0.0274238077194	0.0498677367588	0.05660244605	0.0309607763208	0.0998821550297	0.14451629414
chr5,14822735,14822765	0.412425667853	0.143735902675	0.0582991230581	0.0739075699156	0.108546035229	0.0437713824634	0.117048282593	0.113751840584	0.126539603084	0.11653816684	0.125236481659	0.120937187238	0.14364897222	0.141038081899	0.146918251124	0.151193053772	0.193633973638	0.180744608669	0.153256004294	0.128260280168	0.436292191809	0.0336538461538	0.0	0.0148706896552	0.0154132851779	0.00257731958763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14822766,14823731	0.431174932191	0.0557698768433	0.0830035797299	0.0839786525274	0.0998980725702	0.0583879085795	0.122965580164	0.101235224793	0.129488704648	0.104598530905	0.150143548903	0.121756361177	0.114707953743	0.113262530559	0.10741257303	0.140556668182	0.112722686891	0.113142875373	0.0928632944221	0.112336380221	0.366525325854	0.0	0.0	0.0169685726757	0.0139891883095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14823889,14825792	0.127261970328	0.146761358932	0.158622902444	0.118639458048	0.195441489702	0.173640572486	0.174485947878	0.142366652552	0.11463146002	0.177562487383	0.236544777118	0.171478331088	0.251962803261	0.258409399186	0.211932557433	0.216366819179	0.176657183657	0.142108495708	0.206102440939	0.202313219555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526315789474	0.0650001931171	0.0	0.0	0.161366926902	0.182006399398	0.0238095238095	0.0
chr5,14825793,14825813	0.147736918143	0.173564826796	0.115819350551	0.162384331913	0.150877921198	0.196739159207	0.144773295365	0.113895483573	0.185965792707	0.179991735105	0.2447254263	0.152851980825	0.246976999103	0.272696895026	0.212008193977	0.200745906513	0.154825008427	0.168016045345	0.234964931472	0.0268158281008	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0626747437092	0.0551855504511	0.0	0.320179738562	0.127505775265	0.122650771388	0.0416666666667	0.0
chr5,14904341,14904609	0.000698432493676	0.00551096957994	0.00615200362956	0.0129833641505	0.00582290310479	0.00397575110496	0.00409791006463	0.00632021428127	0.00293781732377	0.00724151082961	0.0245116890278	0.0077528510564	0.0010578593043	0.0032902036798	0.0044930875576	0.00460387143008	0.00883289929725	0.080228377374	0.0487118498956	0.0409261340782	0.0	0.030303030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5,14926414,14926780	0.00451922045571	0.0055952348189	0.0052944962408	0.0046759208404	0.00358962292588	0.00181448071499	0.00208716163107	0.00268199199304	0.0028449333408	0.022432234635	0.0847302053307	0.201096904674	0.03946863704	0.00852153511838	0.00423297364624	0.00288760646587	0.00269124949003	0.00334312106442	0.00433771475992	0.00537693014217	0.00486583522298	0.00667087967644	0.0	0.0	0.00804843410393	0.00198412698413	0.0	0.00199206349206	0.0	0.0357142857143	0.0127551020408	0.115782828283	0.0	0.0	0.0	0.0	0.00213325438841	0.00700537965449	0.00347471718813	0.00363131313131
chr5,14946611,14947230	0.0165235068236	0.0296388036181	0.00585195318437	0.0106358727898	0.00983193312561	0.00321337557769	0.000799594080301	0.00092600151403	0.00684123451777	0.012923828735	0.00583773772506	0.000147188695908	0.00184828822233	0.00336366506425	0.00656473988379	0.0141484176399	0.00567023851142	0.00344650530715	0.00269164145904	0.00233043537075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205128205	0.049043062201	0.0	0.0104166666667
chr5,14972587,14972739	0.590193257242	0.606556451396	0.173221392677	0.469508096943	0.306566738874	0.0213130438444	0.0217860946275	0.00915371407014	0.0133101523853	0.0152714113762	0.0137572541658	0.0121023739601	0.00678116050842	0.0121768951016	0.0460462460808	0.397243942851	0.0882836464131	0.012496919546	0.00429852974337	0.0023377248687	0.767395626243	0.74818401937	0.272321428571	0.525862068966	0.355	0.0134529147982	0.0330578512397	0.0	0.00485436893204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0337078651685	0.0	0.0
chr5,14972779,14973179	0.181547368278	0.463457090348	0.317549930556	0.0278049959416	0.0221516538862	0.00914422420196	0.0135189948834	0.0143396133429	0.0131196234002	0.0125470715737	0.129874378591	0.322621447798	0.0216944075468	0.0074431374826	0.00347199262263	0.00503083738338	0.00405735061136	0.00656033898783	0.00230975021398	0.00317215208692	0.296460176991	0.522123893805	0.368421052632	0.010989010989	0.030303030303	0.0	0.00502512562814	0.0	0.0	0.0	0.0	0.0	0.0	0.0175438596491	0.0	0.0	0.0	0.015873015873	0.0	0.0
chr5,14994172,14994453	0.00416156818979	0.00501496064803	0.00480485733682	0.00721559514708	0.00763123678885	0.0105480945685	0.016981173678	0.0228381112623	0.00903007192762	0.00704548208137	0.594404092904	0.250255647767	0.236711609881	0.452535224468	0.519223818113	0.461484902485	0.157049075165	0.0601430199678	0.0487231134178	0.0351644205025	0.00732060185185	0.0200083926319	0.0119959827834	0.0185534591195	0.0275851932116	0.0463942307692	0.0	0.000649350649351	0.0301311891663	0.0359420289855	0.124698795181	0.0902298850575	0.0596582940201	0.197782542293	0.195778603883	0.060687960688	0.0	0.0	0.00505747126437	0.00400641025641
chr5,14994454,14995067	0.00620659031897	0.00547206819958	0.0105199812156	0.0175332166228	0.022264639558	0.0151348807751	0.00687091722916	0.00439865261909	0.00425359739255	0.0215503030749	0.113643708728	0.0570558465487	0.0531013288585	0.0326440830851	0.0194800657065	0.017134138906	0.0302570045628	0.0305091807814	0.0196198568456	0.023877937069	0.0131731565866	0.0211709221812	0.0452413793103	0.0	0.000555555555556	0.000909090909091	0.0355883224659	0.00407239819005	0.00855855855856	0.0	0.0	0.00769230769231	0.0032634032634	0.00822580645161	0.0	0.01	0.0117376605815	0.013712162814	0.0142593123666	0.0183420191635
chr5,14995068,14995090	0.00676270695786	0.00380211663288	0.00542368722703	0.0222980099558	0.571757098607	0.18409102038	0.243206640067	0.451304809923	0.520968789355	0.462310695763	0.0800454497173	0.0434543130976	0.0523438116682	0.0251952643496	0.0128460201802	0.0170957509555	0.0274235854546	0.0298975420713	0.0198554603453	0.0222886105329	0.0357723577236	0.00450819672131	0.00857142857143	0.00285714285714	0.120748663102	0.106896551724	0.0623779541929	0.198596444206	0.175182758621	0.043112244898	0.0	0.00857142857143	0.00317722681359	0.00666666666667	0.0	0.00769230769231	0.0118827193006	0.0132138248492	0.0163518125488	0.0182604773552
