coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr5,13310035,13310253	0.423438809418	0.421303928538	0.342701546923	0.348249037698	0.373722366316	0.433512060602	0.39860454949	0.237291607335	0.381407588312	0.40918133484	0.532472079889	0.419419441879	0.295688259215	0.314695040134	0.312132300758	0.448879191316	0.310760988203	0.247898356747	0.31464558257	0.328224574781	0.225274725275	0.180735930736	0.190839694656	0.172169811321	0.157643312102	0.227112676056	0.215	0.107843137255	0.231621344002	0.202623906706	0.285714285714	0.195714285714	0.177830940989	0.259610603721	0.285914085914	0.436147186147	0.300387596899	0.289161400375	0.319761071171	0.330050505051
chr5,13310280,13310435	0.371545399984	0.262099718098	0.432499714711	0.460560709911	0.349760901633	0.249412100559	0.484223142523	0.383416365111	0.328205502109	0.328349381656	0.274059265988	0.316961777965	0.275927402524	0.539652283375	0.229365069446	0.208357969741	0.367907325026	0.251477093983	0.359170891523	0.203494777935	0.181818181818	0.124060150376	0.196506550218	0.242074927954	0.202479338843	0.131034482759	0.258920259057	0.192170818505	0.172676039268	0.18064516129	0.214017689627	0.24061592831	0.241751047486	0.523140359558	0.226712328767	0.236378896882	0.381719405261	0.20632798574	0.361201814059	0.240873015873
chr5,13310446,13310772	0.3750715747	0.432443360972	0.414100376119	0.268671680545	0.417567026532	0.398498485161	0.38723560864	0.379151371144	0.443941473099	0.449685251227	0.335159019959	0.342431310262	0.281974242765	0.24413969061	0.329840824126	0.321066711129	0.219648438791	0.316250622069	0.279706260498	0.221689386491	0.329861111111	0.444444444444	0.462765957447	0.258823529412	0.492366412214	0.411411411411	0.356481481481	0.380952380952	0.489583333333	0.414565826331	0.360515021459	0.330798479087	0.274336283186	0.204081632653	0.30487804878	0.291338582677	0.222672064777	0.333333333333	0.202380952381	0.154255319149
chr5,13312949,13313050	0.232118435098	0.210662583769	0.247527360913	0.0885199622535	0.218287571985	0.152117906755	0.235387313076	0.164052400026	0.252482782358	0.189852084354	0.139705799056	0.224047121377	0.0637662541395	0.0370260607976	0.0198827673717	0.0293421937619	0.165849842118	0.287623594115	0.377433851107	0.274035039325	0.0939597315436	0.088	0.106382978723	0.0491803278689	0.0898876404494	0.155555555556	0.279661016949	0.144970414201	0.253521126761	0.15873015873	0.0816326530612	0.278996865204	0.133333333333	0.0	0.0625	0.00766283524904	0.114093959732	0.326180257511	0.344202898551	0.30081300813
chr5,13313051,13313587	0.225169327285	0.249758710366	0.0904804105985	0.228930379609	0.146426632318	0.246048558667	0.166023916385	0.258455693484	0.192530028217	0.132142264136	0.0470587176271	0.206046842937	0.355053954237	0.320491827494	0.283863689174	0.598990940607	0.389076411615	0.334626017146	0.367297067404	0.299262016591	0.092050209205	0.103448275862	0.0497237569061	0.093567251462	0.146596858639	0.285714285714	0.144542772861	0.25	0.15873015873	0.117647058824	0.0132890365449	0.181034482759	0.347222222222	0.296167247387	0.276315789474	0.62	0.366071428571	0.327586206897	0.377005347594	0.287974683544
chr5,13313688,13317242	0.209361240147	0.270099408312	0.127453451056	0.186886712641	0.203162129963	0.200604260587	0.00623754263603	0.0502141585662	0.0247691265534	0.0486464315024	0.357771293851	0.357760272181	0.468646374876	0.497072205635	0.372401455561	0.365332481268	0.297971589053	0.338267125397	0.306706275745	0.37318097476	0.20716112532	0.251968503937	0.0876494023904	0.2125	0.238267148014	0.240963855422	0.0119047619048	0.0	0.0340136054422	0.013201320132	0.405345211581	0.391891891892	0.45501285347	0.612179487179	0.444881889764	0.386861313869	0.329113924051	0.34188034188	0.405109489051	0.418402777778
chr5,13317244,13328540	0.292354223763	0.246635888978	0.378704528625	0.199737281071	0.308305691196	0.340944906014	0.366008088385	0.45684376886	0.299472701042	0.229047770087	0.374786834498	0.334671693563	0.306192397882	0.285334460775	0.290290065956	0.319731673037	0.30812396367	0.336147142299	0.316183155143	0.395172748717	0.274347402106	0.238543726735	0.369703436744	0.208967439192	0.304537290499	0.335256322384	0.379824091405	0.467662783643	0.273438615034	0.230371917447	0.279683823469	0.258115554296	0.280426121738	0.258754685591	0.309016942931	0.292261228152	0.22354202216	0.265780073193	0.240768056404	0.347357900408
chr5,13328543,13331829	0.400365363298	0.33605949626	0.389683434593	0.418347543032	0.402442212753	0.419718044981	0.419182956449	0.419615680885	0.306907845455	0.342937757077	0.26291776542	0.285393425765	0.383593418836	0.301237735611	0.340222632359	0.48875319005	0.303185917517	0.331029890313	0.351143270712	0.463120920726	0.0	1.0	0.428571428571	0.5625	0.0	0.0	0.0	0.490196078431	0.260869565217	0.0	0.366863905325	0.294520547945	0.415565345081	0.331578947368	0.417061611374	0.471014492754	0.39	0.4375	0.444444444444	0.512437810945
chr5,13340658,13340791	0.210378337574	0.138924362233	0.165745039344	0.228890316129	0.124663965837	0.0210631679075	0.0302443259543	0.018081614786	0.0227753338544	0.00934806085291	0.00409038141983	0.00573241312206	0.00432199909725	0.00358511041048	0.00472582490102	0.00394540217963	0.0111092856384	0.00560284827159	0.0274721987093	0.00471849943908	0.226854123113	0.14845426428	0.158884649409	0.232379495656	0.141304076413	0.00680272108844	0.000840336134454	0.0149585153674	0.0	0.0	0.00047619047619	0.000736377025037	0.00136536838666	0.00226757369615	0.00255102040816	0.000965250965251	0.00404312668464	0.00126422250316	0.0101141282959	0.000525210084034
chr5,13340802,13341769	0.1696073604	0.192959744246	0.162343499933	0.225519404317	0.0355661349787	0.0151929264966	0.023236297944	0.0156517824326	0.00470988587787	0.0102792210059	0.0412110703607	0.00576618251067	0.00329458543753	0.00644203512433	0.00952353084146	0.00819959476117	0.00401507155527	0.00291737481764	0.00353747405291	0.00782080638029	0.171436867949	0.20672470137	0.171602087653	0.286421041252	0.0038961038961	0.0173967394464	0.0109329446064	0.0	0.000714285714286	0.0004995004995	0.00965835965836	0.00314465408805	0.00236127508855	0.0178571428571	0.00554644540471	0.00508351820871	0.00407491161883	0.00328279303338	0.00658626633053	0.0331155720733
chr5,13341770,13341924	0.00466693316453	0.00433882327946	0.00460871654104	0.0040863414498	0.00483716976749	0.00393603718899	0.00799879753391	0.0055694446289	0.0271502880784	0.00416052940454	0.0042918978061	0.005929989057	0.00425940769044	0.0139418891251	0.00403703701928	0.00273523285012	0.00392600040857	0.00320192520049	0.00984389561268	0.0149149258262	0.000452079566004	0.000744047619048	0.00145680099451	0.00153609831029	0.00310559006211	0.0	0.000840336134454	0.00700680272109	0.00825110825111	0.000529100529101	0.00093984962406	0.00220913107511	0.00527591713725	0.00495903580869	0.00599193659584	0.0029520051847	0.00286735100373	0.00663853342425	0.0318874199616	0.0176773278481
chr5,13362098,13362823	0.00272491719053	0.00352480729979	0.00220837122599	0.00305727892787	0.00401775086602	0.0147306120793	0.0704404547814	0.0862349327483	0.0671868363982	0.0947519420363	0.00596843221094	0.00540181306476	0.00789004271247	0.00719170244583	0.00618011281136	0.00679861655952	0.00539744601053	0.00592256819655	0.00791588359047	0.0061403575482	0.00448317114984	0.00502164502165	0.00119047619048	0.00173077046212	0.00359717437149	0.0154776906837	0.129362238657	0.287438354373	0.156706694708	0.294928185404	0.000688468158348	0.286290322581	0.120247100465	0.0962431591462	0.0671962974839	0.0298762113071	0.0411306733406	0.0581033695594	0.0999975730601	0.0516981833923
chr5,13365963,13366508	0.00655069507946	0.027607045976	0.0204924799209	0.00920420515681	0.0349739581114	0.150986932777	0.230858316711	0.349455664307	0.266951848552	0.236812698825	0.00173772762872	0.0120065875284	0.010531579172	0.0176489232102	0.0123374451014	0.00443014668829	0.00850906705029	0.0648376010557	0.105881362151	0.451537550364	0.00564971751412	0.00167504187605	0.0209032218207	0.0115834004835	0.0	0.0196078431373	0.0207317073171	0.0105588044185	0.021897810219	0.0148082069581	0.0	0.00444739952719	0.00372213456326	0.00340136054422	0.0130616509927	0.00141242937853	0.0	0.00396825396825	0.00333333333333	0.125925925926
chr5,13369463,13371227	0.0786185730366	0.140401833338	0.187672354606	0.195266842684	0.201633876209	0.049022476961	0.0163599906452	0.0845649943252	0.0780084691219	0.146939694724	0.45664944094	0.311286732037	0.425638085674	0.335625433883	0.469855126968	0.369424988097	0.320756249863	0.337447187996	0.289880444476	0.303029802738	0.0763326715181	0.163222926317	0.197700652954	0.162222604916	0.234512928294	0.0412469555092	0.0218209887666	0.0906957141033	0.0869825366377	0.13019129035	0.0828606208156	0.0795537219413	0.0945020496745	0.075389510643	0.0852257181943	0.102320300158	0.265429399944	0.495952380952	0.160213734274	0.115498130342
chr5,13371228,13371832	0.0591630437558	0.229162060881	0.274978980276	0.0377814937676	0.335879303603	0.278799748296	0.272476571866	0.277600883011	0.28933788467	0.323045200984	0.318404559441	0.539874713477	0.277682211216	0.293040363486	0.448860090376	0.319686502496	0.345030376243	0.2215605797	0.564946863029	0.43493215923	0.0168607634914	0.0841753994912	0.0630924630925	0.00848896434635	0.0680543572045	0.064367816092	0.248409090909	0.0607811959903	0.200594177065	0.0480817610063	0.262880662356	0.499141414141	0.150268010853	0.116128922816	0.101180342753	0.1145426521	0.266589498206	0.144588441814	0.189529008384	0.128571428571
chr5,13371833,13379652	0.244962986171	0.327107594605	0.264266132226	0.322950207518	0.425012732401	0.326266958259	0.444046591069	0.301739291134	0.451627978437	0.382801398559	0.340756627696	0.292413333653	0.328099065703	0.384507076151	0.327784694867	0.424606971692	0.32513304731	0.369656988958	0.310967266013	0.418779591676	0.244722650231	0.0687814404924	0.195173902894	0.0483521757679	0.0782679738562	0.0888377192982	0.0986638817055	0.0693333333333	0.0828301886792	0.104716981132	0.0726947535771	0.0817758046615	0.0828076923077	0.12442979873	0.127085640097	0.0963650075415	0.0696888205916	0.0672268907563	0.0629289685583	0.0772763652035
chr5,13379660,13382516	0.329161620424	0.386509792323	0.304826557602	0.243772756198	0.280115513868	0.306360301407	0.341540563686	0.355833112479	0.225283471325	0.424981995586	0.383711308094	0.325807423813	0.305921551994	0.487430810802	0.315256136858	0.360033645909	0.185912882999	0.440641535073	0.288740116735	0.160006497255	0.231161728146	0.204545692644	0.174241868427	0.0648867313916	0.0708094350445	0.136951796445	0.204021070087	0.276684749849	0.149451964288	0.180731038684	0.477867813173	0.282299201121	0.224544564986	0.466365146141	0.274469312319	0.316679532052	0.133924207028	0.356448080589	0.274242557232	0.12934494108
chr5,13382517,13382569	0.345159700649	0.381324568649	0.405722013097	0.446630307981	0.192493239678	0.318951701024	0.294534112669	0.42634567772	0.2516354279	0.465537459064	0.544868776019	0.237590046568	0.347831631873	0.537081969035	0.293297878231	0.27947572796	0.245621274472	0.370017921259	0.252893771459	0.2859054721	0.288976584091	0.387462762013	0.398201781195	0.453753132832	0.231811630621	0.269085312115	0.25577936603	0.141453985484	0.156045702179	0.399768904962	0.537024519637	0.186721176602	0.30035506591	0.51472961004	0.242201341796	0.249552038096	0.191261460374	0.311781520282	0.233528587949	0.235837808179
chr5,13398039,13399431	0.354210011025	0.432871720056	0.275660814289	0.310711369479	0.324493425995	0.351854059015	0.338506519765	0.360729221369	0.520984873468	0.380596898852	0.311931664374	0.304765031451	0.383331793805	0.362057243626	0.341848099063	0.378977923834	0.365215331305	0.453082045633	0.467829232357	0.627135395399	0.320185614849	0.395582329317	0.274647887324	0.364285714286	0.338775510204	0.458860759494	0.342960288809	0.333333333333	0.515151515152	0.317829457364	0.0	0.276515151515	0.348901098901	0.387978142077	0.394366197183	0.365384615385	0.410891089109	0.510416666667	0.44	0.569060773481
chr5,13399432,13399521	0.330450532393	0.402500544903	0.430557164948	0.406589730288	0.466556348612	0.444020407743	0.56699539371	0.415588995583	0.437150540824	0.35766224125	0.329785287836	0.374413730034	0.362994391404	0.290679956192	0.404069117264	0.363879855412	0.450529395754	0.470673326508	0.580379859305	0.640116146507	0.225746268657	0.397849462366	0.43137254902	0.390041493776	0.512396694215	0.427272727273	0.56914893617	0.436849925706	0.446691176471	0.292307692308	0.35	0.379310344828	0.405643738977	0.332563510393	0.40061633282	0.38592750533	0.51269035533	0.522058823529	0.670103092784	0.701587301587
chr5,13435321,13435597	0.0314633231011	0.169441262001	0.10958845221	0.15480604123	0.137028577798	0.117715488963	0.0812815851918	0.0884339736228	0.0269168585068	0.0211127068746	0.0247227691096	0.0406014017659	0.0710785062909	0.126072017824	0.0997117701617	0.462891601036	0.141271183941	0.0270919257049	0.451672266847	0.417935546713	0.0	0.0	0.00694444444444	0.0078125	0.0	0.00436681222707	0.0	0.010101010101	0.00769230769231	0.0	0.0	0.0	0.0	0.688311688312	0.0	0.55223880597	0.255319148936	0.121212121212	0.392523364486	0.4
chr5,13437207,13437305	0.130184867308	0.0360913472224	0.460315776061	0.429729015928	0.257653545678	0.080000001488	0.166855779304	0.0074287427955	0.170395729827	0.158483406443	0.198530044526	0.199220202523	0.371152951827	0.205733152458	0.255219915666	0.256752705124	0.300329016366	0.132165867842	0.161335119173	0.276112958444	0.154761904762	0.03125	0.431818181818	0.453551912568	0.15037593985	0.0628019323671	0.175438596491	0.0	0.11186440678	0.196428571429	0.191176470588	0.191176470588	0.315315315315	0.124087591241	0.278145695364	0.338709677419	0.270072992701	0.136645962733	0.088	0.277777777778
chr5,13472450,13472500	0.0105669907372	0.0355243481076	0.158361849215	0.357012594369	0.285940916533	0.385390980176	0.199148863393	0.166498244262	0.340261350359	0.350992464509	0.251632345855	0.521750113884	0.627364765152	0.394385520383	0.0662425330161	0.204946390019	0.237310888075	0.335600533461	0.23968720049	0.131459726262	0.00197238658777	0.0297268347198	0.125819297558	0.346260967055	0.273322194375	0.332177696256	0.215152386312	0.230332434861	0.324936670198	0.321472715266	0.278433251275	0.57178546471	0.565606384174	0.37351398652	0.0615352861792	0.343465259132	0.17207039678	0.307856360046	0.4047032217	0.0949438780764
chr5,13472602,13472782	0.0561199003157	0.166046473643	0.371393703877	0.381314817655	0.212848674779	0.179448297184	0.297048961016	0.38752185554	0.343646050258	0.246733990752	0.424403686929	0.17843592989	0.182454521013	0.19639839428	0.282790631055	0.381361151327	0.108739219078	0.0979738114896	0.0126541949673	0.00982669661781	0.0653455809886	0.136715221319	0.350669391228	0.335730820354	0.210232237682	0.243610157859	0.307477288609	0.344325450669	0.371580381827	0.269515377108	0.388006576135	0.136535317169	0.242569411265	0.175388022208	0.22421112589	0.559145462881	0.0702581369248	0.0	0.0	0.0
chr5,13472783,13472831	0.372102586439	0.374375880083	0.217070361475	0.201742071991	0.275686180795	0.338293541119	0.376134040247	0.302021720454	0.415012053794	0.562367710365	0.333660688505	0.144762058429	0.0687825763879	0.248837196442	0.441202581263	0.08152276109	0.12836215584	0.108661799931	0.0015336208414	0.0238774503725	0.353379179979	0.336928302374	0.198440340422	0.253438399782	0.30773742987	0.285606647371	0.395648926556	0.307039266495	0.489103951128	0.536725801432	0.316538046922	0.140136619588	0.103807303807	0.176754385965	0.548658323266	0.176984126984	0.108573717949	0.0	0.0	0.0
chr5,13498512,13498532	0.263045867488	0.215066715144	0.319112866976	0.183918303439	0.300095714608	0.218346910601	0.227617613364	0.262180246378	0.266386914831	0.216091824133	0.249567428306	0.340548222143	0.44275437292	0.180929988698	0.29424465634	0.341618034314	0.119477956559	0.338750976681	0.100596793976	0.00756373449695	0.0897043832824	0.0655884995508	0.118784530387	0.0520833333333	0.107142857143	0.0870488322718	0.106060606061	0.0805031446541	0.0833333333333	0.0713178294574	0.101167315175	0.128514056225	0.166666666667	0.0564516129032	0.170751633987	0.403993365154	0.161388306851	0.374742719472	0.24116297007	0.0
chr5,13498533,13500304	0.276295191636	0.224839596629	0.346413343917	0.256031168886	0.279160572472	0.158850535436	0.213579062943	0.297607677357	0.213156771754	0.177134850291	0.275625747129	0.288846860744	0.28962063474	0.364257353808	0.335993700975	0.313736943793	0.245836660558	0.391858578498	0.0641538117084	0.447658097141	0.242131099103	0.196760776647	0.52400530504	0.173984026828	0.2025442258	0.106046724691	0.180573208723	0.325539077506	0.279443700336	0.191406322531	0.0917431192661	0.389183387147	0.348463458582	0.499128559612	0.304897967402	0.264384277607	0.297172334377	0.355393639865	0.045806906272	0.444586842262
chr5,13500320,13511415	0.10629373697	0.0100089520204	0.0157574299201	0.0863914753683	0.181387124869	0.187278623097	0.0499474950253	0.00817722352271	0.0143678766369	0.0554063621796	0.212721567987	0.0327181874272	0.0193978043025	0.263591314646	0.231587224893	0.0907171709619	0.199248831055	0.362620590799	0.230220488292	0.0371683556033	0.0376344086022	0.0	0.0	0.0416666666667	0.0	0.0	0.0	0.0	0.0	0.010101010101	0.224160681715	0.12536771221	0.0769230769231	0.293722943723	0.180846742538	0.0822865043453	0.165849721067	0.333132590585	0.180802330707	0.0275547412898
