coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr4,3310156,3310186	0.781291346177	0.0250573602222	0.0	0.0	0.0	0.77861945003	0.850416773757	0.0	0.83474357701	0.00901662440124	0.87566178132	0.855138556838	0.850261666411	0.792932739836	0.811530445707	0.777475949257	0.890579082645	0.859323172129	0.795700697507	0.843778781324	0.86755952381	0.0	0.0	0.0	0.0	0.672722672065	0.882992620125	0.125	0.865010946907	0.0	0.813621794872	0.905331510595	0.846892514033	0.926136363636	0.79431610701	0.709002443223	0.824812030075	0.910184673483	0.767329545455	0.868960279487
chr4,3325628,3326910	0.846428827417	0.843569203313	0.757499202428	0.787029822746	0.873315411322	0.845270765481	0.865343009625	0.86619034571	0.641456452834	0.790277123511	0.0	0.31772604468	0.851755345202	0.702952844664	0.769840864504	0.0	0.852943677451	0.0	0.855726870449	0.876988785667	0.914893617021	0.935064935065	0.761904761905	0.833333333333	0.902777777778	0.855072463768	0.964285714286	0.695652173913	0.846153846154	0.714285714286	0.0	0.714285714286	0.936708860759	0.818181818182	0.0	0.0	1.0	0.0	0.921568627451	0.924528301887
chr4,3333168,3334351	0.482684235529	0.668951986364	0.737200135665	0.848397170614	0.783473988329	0.823298442194	0.817079973346	0.0	0.780103630713	0.771360833384	0.0147026732133	0.771929434428	0.539233285149	0.587570277347	0.658279622529	0.761296307041	0.691288272163	0.763281613288	0.655552662261	0.726640929652	0.636363636364	0.9375	0.970588235294	0.902597402597	0.642857142857	0.923611111111	1.0	0.0	0.824324324324	0.926829268293	0.0	0.941176470588	0.5	0.82119205298	0.777777777778	0.894736842105	0.645161290323	0.916083916084	0.865079365079	0.85
chr4,3334352,3334436	0.797222716316	0.772200403673	0.729751921197	0.798154459166	0.00957446808511	0.0	0.477575967147	0.679351054387	0.782183089766	0.763382633334	0.798257447721	0.530376542355	0.605330085295	0.658279622529	0.761296307041	0.691288272163	0.763281613288	0.655421589443	0.00992907801418	0.746889800131	1.0	0.972222222222	0.684210526316	1.0	0.0	0.0	0.821428571429	0.794117647059	0.866666666667	0.944444444444	1.0	0.450980392157	0.838888888889	0.777777777778	0.894736842105	0.645161290323	0.916083916084	0.865079365079	0.0	0.852941176471
chr4,3352991,3354561	0.811434403295	0.886772896161	0.85136456045	0.858646531685	0.77371996389	0.901720562864	0.932809875096	0.87974562246	0.900235486201	0.868318731853	0.788873360193	0.0	0.0	0.0	0.886590401887	0.83783006464	0.463345375374	0.150842189396	0.0	0.1689348039	0.732142857143	0.690476190476	0.884615384615	0.823736780259	0.738095238095	0.901544401544	0.935714285714	0.947222222222	0.9375	0.96	0.783088235294	0.0	0.0	0.0	0.908758314856	0.886486486486	0.113409961686	0.0	0.0	0.0
chr4,3361521,3362384	0.0214141414141	0.811637656562	0.806389207095	0.87475973854	0.890405764665	0.888107568945	0.874358371488	0.728188269872	0.848651685352	0.856909985471	0.624299269666	0.755634458234	0.819144298729	0.942488881013	0.910663681836	0.929455798139	0.953956954278	0.901123939832	0.925262696713	0.909604857823	0.0	0.772959183673	0.88115038115	0.870428422153	0.942397660819	0.881048387097	0.853225806452	0.842105263158	0.958333333333	0.677083333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.0
chr4,3362385,3362469	0.866114655152	0.879004647805	0.0	0.0	0.0	0.411132761014	0.85312146442	0.829356267962	0.853765654415	0.662979548529	0.326200979254	0.790847078763	0.940382217193	0.910864818627	0.931079739483	0.952286173971	0.899551585398	0.924902378738	0.92381749875	0.935551804627	0.804621848739	0.914782608696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.5	0.0
chr4,3364951,3364997	0.830588902912	0.830826345896	0.832544973831	0.914178070845	0.927310904933	0.92814960817	0.900225519925	0.0889485417992	0.916252024453	0.920785593984	0.899721912178	0.908784709232	0.892865689933	0.804640741654	0.890989831055	0.90558571113	0.931164333935	0.938061811242	0.910192775993	0.873931899447	0.827142213786	0.847996236697	0.78287675469	0.887029356261	0.917761976586	0.88508150598	0.89342051266	0.0	0.841452143535	0.911778016844	0.103632478632	0.0533769063181	0.144675925926	0.0555555555556	0.1	0.216223265519	0.874289844309	0.920580963868	0.906021909397	0.866961554264
chr4,3374658,3374712	0.0	0.0	0.863346306818	0.8499259043	0.877470326813	0.842642533986	0.0	0.0	0.0	0.0	0.746481547177	0.889497941771	0.895018916764	0.915499171672	0.814317386664	0.868652817396	0.496779788877	0.90694220391	0.765064074652	0.870422172542	0.0	0.0	0.816666666667	0.623188405797	0.315789473684	0.26	0.0	0.0	0.0	0.0	0.216666666667	0.244444444444	0.314465408805	0.290598290598	0.266666666667	0.277777777778	0.512820512821	0.333333333333	0.264705882353	0.277777777778
chr4,3374713,3374812	0.0	0.0	0.859788917507	0.865023141996	0.842937866653	0.84228860355	0.0	0.0	0.0	0.0	0.889497941771	0.895018916764	0.915499171672	0.814317386664	0.868652817396	0.496779788877	0.90694220391	0.765064074652	0.870422172542	0.900179841552	0.0	0.0	0.872727272727	0.32183908046	0.243243243243	0.307692307692	0.0	0.0	0.0	0.0	0.244444444444	0.314465408805	0.290598290598	0.266666666667	0.277777777778	0.512820512821	0.333333333333	0.264705882353	0.277777777778	0.298245614035
chr4,3374813,3376091	0.0	0.859788917507	0.865023141996	0.842937866653	0.84228860355	0.0	0.0	0.0	0.0	0.746481547177	0.0467141429285	0.0	0.0	0.0101449275362	0.813910671484	0.817205195766	0.790319683691	0.0966592542991	0.851551528685	0.879224278511	0.0	0.872727272727	0.32183908046	0.243243243243	0.307692307692	0.0	0.0	0.0	0.0	0.216666666667	0.0	0.0	0.0	0.0	0.726631393298	0.773015873016	0.710227272727	0.0	0.863247863248	0.81148018648
chr4,3392104,3392811	0.82902948088	0.807818550625	0.0102409638554	0.839414784188	0.849533118594	0.903904613718	0.831281852682	0.852168381221	0.864384764228	0.0	0.865496187809	0.868245681808	0.846453641117	0.82331597583	0.855633997904	0.851903313876	0.816618839679	0.814204867602	0.0	0.0	0.73100879405	0.751179426839	0.0	0.815942701488	0.731149117583	0.74629712511	0.587879604096	0.570416522451	0.565729060944	0.0	0.590990603468	0.581059043248	0.591901752987	0.552759326734	0.584823399313	0.558823206225	0.547769392001	0.556063336063	0.0	0.0
chr4,3392812,3392837	0.853503902346	0.854503815527	0.0	0.856188760629	0.798522132893	0.796511543983	0.0	0.736134763082	0.827428216072	0.0	0.782591074656	0.866470652086	0.838220405581	0.827061360101	0.837077794817	0.846545112263	0.797034658225	0.805504622351	0.0	0.0	0.551366278605	0.53341307815	0.0	0.815626993239	0.5480552194	0.685331664581	0.0	0.50149627941	0.666117046066	0.0	0.455657894737	0.569149466168	0.553758594952	0.538371721369	0.543483964689	0.532184239102	0.51148617385	0.522780780781	0.0	0.0
chr4,3392838,3393418	0.871000527924	0.0	0.0118518518519	0.85761577189	0.816075727597	0.802100591422	0.0	0.79126379121	0.835030737886	0.889455423281	0.825136506879	0.823993346688	0.0	0.0	0.828094440721	0.853698279892	0.897368108595	0.0	0.755190268493	0.837209727119	0.541790328316	0.0	0.0828571428571	0.81968482906	0.5480552194	0.685331664581	0.0	0.533566770782	0.662301587302	0.571663239986	0.51307264699	0.522780780781	0.0	0.0	0.490309189456	0.823325327143	0.755527135313	0.0	0.167447864945	0.535105057544
chr4,3393419,3393452	0.0	0.737005480265	0.828092740588	0.0	0.854545152792	0.85909312957	0.848227693849	0.838450058423	0.851357225314	0.853438067558	0.805939456287	0.816109923724	0.0	0.820752126888	0.757441897068	0.901298968283	0.888153735274	0.765440313901	0.79668615108	0.820742536278	0.0	0.534580232842	0.688405946497	0.0	0.617486045377	0.595942609289	0.530306075503	0.507714831099	0.528224301361	0.50276259209	0.504437510526	0.496548086548	0.0	0.479103811726	0.71011002886	0.55428270791	0.752978088108	0.194227387454	0.217328042328	0.544783856844
chr4,3393453,3395560	0.0	0.793003653021	0.640004921877	0.864658260424	0.772899983018	0.861619107414	0.819102684303	0.836048292559	0.829855033587	0.848189451457	0.909385907822	0.897813137754	0.906083137297	0.888155316193	0.900020435877	0.911235225064	0.839663942138	0.907043301569	0.854961669422	0.866378567779	0.0	0.414071190211	0.643578643579	0.467989417989	0.381453634085	0.458149282797	0.291827956989	0.288248180341	0.311417748918	0.294048292775	0.311877076412	0.389472455649	0.647366969948	0.600087851406	0.477657657658	0.571637426901	0.562692138779	0.441221023311	0.458548109966	0.798105682951
chr4,3395561,3401983	0.0	0.822692858058	0.754846117797	0.781337055477	0.814329091652	0.808555511358	0.0278383948597	0.827463538938	0.848610971559	0.802952305184	0.409574468085	0.876907364989	0.85282485744	0.675185117046	0.896251798932	0.874260270073	0.866395437893	0.88691989097	0.846810770328	0.00873293108923	0.0	0.833333333333	0.794117647059	0.707317073171	0.885714285714	0.923076923077	0.0	0.921875	0.847222222222	0.821428571429	0.0	0.851063829787	0.859375	0.666666666667	0.884615384615	0.9625	0.943396226415	0.863636363636	0.869918699187	0.0
chr4,3401984,3402186	0.919661789533	0.909544527174	0.883046600512	0.897341787522	0.879751827978	0.880279154932	0.8041086573	0.896287396108	0.915100785711	0.866974941323	0.849143553709	0.675185117046	0.896251798932	0.874260270073	0.866395437893	0.88691989097	0.845535930861	0.00873293108923	0.849168569493	0.892602281119	0.927835051546	0.892857142857	0.851851851852	0.878787878788	0.90625	0.967032967033	0.833333333333	1.0	0.950617283951	0.95	0.844444444444	0.666666666667	0.884615384615	0.9625	0.943396226415	0.863636363636	0.865546218487	0.0	0.772058823529	0.878378378378
chr4,3402187,3402775	0.892541725249	0.90664245198	0.889211525053	0.889744522189	0.812754986949	0.907706396104	0.915766101119	0.875579207903	0.403225806452	0.882378121549	0.853446908953	0.00882683357407	0.858299414327	0.90220015511	0.878987156912	0.81548003516	0.867823310295	0.199168127832	0.87290150242	0.685446141812	0.851851851852	0.896103896104	0.90625	0.967032967033	0.833333333333	1.0	0.939393939394	0.95	0.0	0.863636363636	0.86231884058	0.0	0.772058823529	0.878378378378	0.857142857143	0.815384615385	0.86	0.913043478261	0.9125	0.666666666667
chr4,3403374,3404010	0.905888915049	0.890690960382	0.873487870968	0.926310447311	0.853446908953	0.00882683357407	0.858299414327	0.90220015511	0.878987156912	0.81548003516	0.861821643185	0.8194293633	0.0	0.869343718901	0.832914851845	0.853211198621	0.841926347789	0.0	0.606255451779	0.87218978385	0.884615384615	0.984375	0.927536231884	0.88	0.86231884058	0.0	0.772058823529	0.878378378378	0.857142857143	0.815384615385	0.888888888889	0.925925925926	0.0	0.824561403509	0.8	0.736842105263	0.0	0.0	0.695652173913	0.936507936508
chr4,3404011,3405142	0.860947638755	0.90095446837	0.813574753652	0.841134654699	0.823723596092	0.831549430392	0.875368242944	0.710067757713	0.865700756228	0.760453040849	0.814777813243	0.814918274906	0.858296226386	0.887523712518	0.846556709672	0.835453831082	0.862046048343	0.86166526099	0.882376942029	0.861665727166	0.813432835821	0.903225806452	0.761904761905	0.89552238806	0.789473684211	0.911111111111	0.913793103448	0.772727272727	0.867052023121	0.833333333333	0.961538461538	0.8625	0.87037037037	0.941176470588	0.858407079646	0.897959183673	0.714285714286	0.0	0.0	0.0
chr4,3405167,3406623	0.837401422267	0.933297493462	0.813055236951	0.851220672765	0.881858734766	0.0	0.0	0.715571308698	0.914507697089	0.879512264843	0.879531256615	0.840876084961	0.888317233722	0.906932273536	0.800326759235	0.849744952064	0.887944279963	0.889047177563	0.890364382878	0.896382210848	0.925925925926	0.794871794872	0.888888888889	0.8	0.736842105263	0.0	0.0	0.782608695652	0.946902654867	0.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3406624,3407298	0.829391043503	0.906694818432	0.839808340902	0.905056531996	0.862843707346	0.878491198934	0.873849431606	0.868501920973	0.917401314684	0.850995709557	0.900272795302	0.87139528535	0.884321316834	0.770338356415	0.880453182045	0.838852101501	0.864344387635	0.887583820704	0.859253966987	0.899804022061	0.853333333333	0.714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3406636,3407271	0.829391043503	0.895548854313	0.849908195074	0.90831133816	0.862843707346	0.882380678166	0.876207703028	0.872602546677	0.0204603580563	0.874142649494	0.884025401676	0.871002938672	0.865882732266	0.896009107191	0.715600122283	0.887131592196	0.857628235614	0.88252699791	0.861319968518	0.90681405564	0.853333333333	0.714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3408793,3408892	0.821004184448	0.845954081515	0.868901998922	0.837500899895	0.880560033249	0.88642319637	0.799900129262	0.862350127239	0.847322923455	0.83160778038	0.0	0.869022459932	0.904715908583	0.385510628882	0.861670924336	0.815052668216	0.782184449151	0.88046640324	0.824593980844	0.880479617954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	1.0	1.0	0.0	0.0	0.0
chr4,3408893,3409918	0.855050361961	0.878245031168	0.846506285915	0.890028420703	0.895954628589	0.80850120592	0.871622709253	0.856433922632	0.840549799524	0.86720055698	0.87406720484	0.898812502585	0.911160701629	0.877615902616	0.855104227452	0.0	0.839387423101	0.889591822502	0.874472779187	0.923087327615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.818181818182	0.0	0.0	0.0
chr4,3410859,3411608	0.790065169735	0.882451321049	0.8735593197	0.900779443265	0.846747863631	0.847595690776	0.453764585088	0.879059712753	0.817669333528	0.890816933381	0.806828778552	0.788189273261	0.748799574753	0.808359307336	0.912578456151	0.831712987569	0.85755490816	0.906059391525	0.813463973704	0.798306707772	0.781983805668	0.929748233568	0.920344827586	0.919866071429	0.611111111111	0.870933014354	0.706956521739	0.941880017146	0.871805125559	0.89414160401	0.877109013867	0.877042042042	0.730088448423	0.888265160183	0.875908821383	0.883948863636	0.933333333333	0.917391304348	0.864527629234	0.920725108225
chr4,3416877,3417394	0.854634358417	0.858007314503	0.873766791791	0.00994152046784	0.880093579692	0.190572390572	0.787848861903	0.839908872329	0.905703505489	0.890958196585	0.830580835052	0.834898873007	0.86661625163	0.841763480335	0.0	0.69590132226	0.76994204259	0.0	0.725396111844	0.867419014381	0.908643675996	0.938499292624	0.912277777778	0.0	0.901531008234	0.0	0.2	0.15	0.169230769231	0.921282051282	0.178260869565	0.176923076923	0.188888888889	0.174825174825	0.0	0.162162162162	0.167346938776	0.0	0.184615384615	0.170093457944
chr4,3418220,3418249	0.880443627548	0.874650325921	0.805478145108	0.847104158363	0.852665724276	0.826830960733	0.0	0.69590132226	0.76994204259	0.0	0.86098545377	0.875678118314	0.8796872134	0.889376664078	0.846535864051	0.870233758847	0.879159396041	0.870722685825	0.812833555996	0.820752187836	0.115789473684	0.183098591549	0.180198019802	0.177777777778	0.182278481013	0.174468085106	0.0	0.162162162162	0.167346938776	0.0	0.170909090909	0.174193548387	0.184	0.391666666667	0.170731707317	0.174468085106	0.17380952381	0.185714285714	0.157142857143	0.184615384615
chr4,3418250,3423025	0.903818577657	0.851249136221	0.806273479057	0.843340407724	0.847555523152	0.833366023703	0.6667250399	0.713413376669	0.76994204259	0.0	0.772345470687	0.877074208316	0.779923209366	0.807118541636	0.758958280388	0.709525808757	0.140754908643	0.00972222222222	0.803114295164	0.842041105439	0.154285714286	0.178048780488	0.177570093458	0.179746835443	0.181651376147	0.166666666667	0.161111111111	0.157894736842	0.167346938776	0.0	0.175	0.771428571429	0.63137254902	0.167567567568	0.164285714286	0.173913043478	0.0	0.0	0.192307692308	0.181818181818
chr4,3423033,3427370	0.862907820877	0.902457205617	0.896414219676	0.887941538779	0.818813086568	0.0	0.862000325156	0.829589006015	0.469783355275	0.896795295943	0.553510871844	0.0665421547328	0.0	0.682491198808	0.678354291034	0.77947973891	0.882793289772	0.0102564102564	0.771409716787	0.0	0.190476190476	0.2	0.178378378378	0.183606557377	0.169230769231	0.0	0.172727272727	0.181818181818	0.0	0.191666666667	0.125	0.0	0.0	0.129411764706	0.165517241379	0.157894736842	0.165217391304	0.0	0.140740740741	0.0
chr4,3431701,3443038	0.828109662621	0.851395766262	0.849540713543	0.853281889596	0.71641716851	0.85647898794	0.806703342749	0.878099443712	0.803720877896	0.816809519886	0.833307165344	0.828455356412	0.826975743374	0.7712726091	0.916795414908	0.916512487169	0.833948604507	0.878839599634	0.784534805199	0.768982874994	0.856618485329	0.907342683012	0.910962096434	0.87059222592	0.707245048968	0.887599537081	0.856177568032	0.930417956656	0.886806306306	0.77403248925	0.930519829071	0.892210994505	0.909911626088	0.878671566858	0.884441873916	0.921053932868	0.863337049424	0.901416989401	0.883627792176	0.809362005291
chr4,3438018,3439212	0.842535711653	0.878349284829	0.792101077325	0.795262837582	0.761493844018	0.730567706861	0.774789032086	0.823748052918	0.796275733924	0.797016068207	0.126744499703	0.795841811268	0.805753305941	0.628295548707	0.754917114656	0.783909558374	0.855320345198	0.836337057809	0.812338200454	0.0	0.885777377284	0.940956823283	0.854348065966	0.895547627175	0.867010418984	0.807974971229	0.905524677814	0.902952618124	0.873164689981	0.898951549605	0.0	0.866524090476	0.83933332656	0.683803175991	0.784177240709	0.939489084558	0.917334726927	0.866600717371	0.937980091536	0.0
chr4,3443049,3443380	0.832427928867	0.711904129371	0.0	0.750091612422	0.825934533001	0.53226318527	0.0	0.0	0.88473632273	0.0322787677439	0.80714575371	0.914963220056	0.88811182092	0.913034440354	0.832189203869	0.809704830284	0.807171468899	0.792101325698	0.876218836597	0.0116279069767	0.798378477972	0.731327401404	0.0	0.742906157655	0.77392048439	0.504943585428	0.0	0.0	0.818279405779	0.0	0.488150870477	0.818938656898	0.910746527289	0.870732514935	0.70648519107	0.471738800562	0.592023751599	0.595848006906	0.882795242753	0.0
chr4,3445707,3445848	0.796082671637	0.876693967339	0.803485193473	0.0106382978723	0.820692056295	0.746607042989	0.807767885532	0.783409780145	0.807268004657	0.804914437817	0.848122189185	0.865963704236	0.872503664065	0.802988227267	0.0	0.843207408047	0.827869715541	0.811035208861	0.810444298944	0.854562231507	0.878048780488	0.0	0.0	0.0	0.0	0.0	0.0	0.947368421053	0.0	0.0	0.87037037037	0.957671957672	0.848484848485	0.9125	0.0	0.844827586207	0.87323943662	0.810606060606	0.794117647059	0.980392156863
chr4,3454106,3469494	0.855328367972	0.732627492457	0.768755383455	0.778484704835	0.812068214935	0.832080736759	0.819198766549	0.836761222034	0.87724491501	0.76830473443	0.876342553789	0.808751651659	0.768196544431	0.821120165714	0.884549478015	0.866131568964	0.832145066231	0.865313569894	0.78271251385	0.168289045309	0.909090909091	0.921052631579	0.937878787879	0.925525946704	0.958333333333	0.937402190923	0.944444444444	0.960344827586	0.9	0.784090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
chr4,3455687,3469254	0.828768387933	0.0167832963532	0.875530171147	0.844371152741	0.0	0.84894912401	0.781292268952	0.848271946969	0.843312722366	0.660986431173	0.840968275049	0.646566905559	0.878828311946	0.826567945471	0.78860496707	0.773299669558	0.854122925176	0.870941923493	0.860963602472	0.817314228289	0.0	0.0	0.2	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4,3469495,3470295	0.850905274501	0.82393547389	0.821734824804	0.845067291632	0.0	0.807798658129	0.861550430941	0.806177949094	0.885957354926	0.806734704732	0.808152776644	0.175852597907	0.678829825796	0.844536835017	0.896637601757	0.872267547446	0.868641616255	0.714582490903	0.877557398704	0.769967031998	0.5	0.375	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.9375	0.887294259334	0.977226720648	0.910973084886	0.975409836066	0.642857142857	0.953125	0.0
